time,close,log_return,norm_range,Raw_HMM_Regime,Stable_Regime,regime_confidence,cusum_20,ICT_Bias,GT_Regime,gt_change,det_change
2024-08-26 16:00:00,2518.048,0.000913823349239987,0.8082959733148107,ATH_Grind,ATH_Grind,0.9079206578360973,0.003346673945947295,BULLISH,ATH_Grind,0,1
2024-08-26 20:00:00,2515.335,-0.0010780027121833496,0.30562104843240956,Consolidation,Consolidation,0.9640300329756912,0.00144697702783317,BULLISH,Consolidation,1,1
2024-08-27 00:00:00,2508.955,-0.0025396636854927218,0.9579583659425647,Consolidation,Consolidation,0.9603373763832506,0.0003033595397852317,BULLISH,ATH_Grind,1,0
2024-08-27 04:00:00,2504.858,-0.001634285487666068,1.149250681701945,Consolidation,Consolidation,0.5660222565613677,-0.002615487560741257,BEARISH,ATH_Grind,0,0
2024-08-27 08:00:00,2511.355,0.0025904018162720786,0.8831648328024988,ATH_Grind,ATH_Grind,0.7532947527361299,-0.0004896555391086864,BEARISH,ATH_Grind,0,1
2024-08-27 12:00:00,2512.045,0.00027471433863089943,1.449480702804985,ATH_Breakout,Uncertain,0.6039595495709333,0.0038996418412927253,BULLISH,ATH_Grind,0,1
2024-08-27 16:00:00,2524.975,0.005133999229971832,1.3513399805333832,ATH_Breakout,ATH_Grind,0.997235672766515,0.007165084649786346,BULLISH,ATH_Grind,0,1
2024-08-27 20:00:00,2525.178,8.039360395984901e-05,0.4498037015876366,Consolidation,Uncertain,0.6081026424956174,0.010262852704739093,BULLISH,ATH_Grind,0,1
2024-08-28 00:00:00,2515.755,-0.0037385979839552374,1.1949208754671803,Consolidation,Consolidation,0.776727678549372,0.013601747900312627,BULLISH,ATH_Grind,0,1
2024-08-28 04:00:00,2509.865,-0.0023439904715364264,1.1740338514936035,Consolidation,Consolidation,0.9872278809422061,0.010844025136669197,BULLISH,ATH_Grind,0,0
2024-08-28 08:00:00,2501.338,-0.003403178130961813,0.9613130128089967,Consolidation,Consolidation,0.9446246275430106,0.005557648956865176,BULLISH,ATH_Grind,0,0
2024-08-28 12:00:00,2506.058,0.0018852119536444598,1.4677741924462233,ATH_Breakout,Consolidation,0.9928208550435148,0.005194112334600352,BULLISH,ATH_Grind,0,0
2024-08-28 16:00:00,2507.528,0.0005864066327471021,1.0998968584791116,ATH_Breakout,ATH_Breakout,0.9049203746465454,0.005676235524856351,BULLISH,ATH_Grind,0,1
2024-08-28 20:00:00,2508.094,0.00022569484000306515,0.5091774792317911,ATH_Grind,ATH_Breakout,0.5077252968803782,0.002634548988704545,BULLISH,ATH_Grind,0,0
2024-08-29 00:00:00,2516.475,0.0033360106200769073,0.7904290278935852,ATH_Breakout,Uncertain,0.5785756986510068,0.0027046546905461414,BULLISH,ATH_Grind,0,1
2024-08-29 04:00:00,2519.025,0.0010128091422813524,0.6850736015522245,ATH_Grind,Uncertain,0.89643061310787,0.003311119760576711,BULLISH,ATH_Grind,0,0
2024-08-29 08:00:00,2519.785,0.0003016585288044951,0.8545733993692275,ATH_Grind,Uncertain,0.6069146554546618,0.003992426066060119,BULLISH,ATH_Grind,0,0
2024-08-29 12:00:00,2522.438,0.0010523137294085373,1.932868792831179,ATH_Breakout,ATH_Grind,0.9972082527389555,0.00044926952822810576,BULLISH,ATH_Grind,0,1
2024-08-29 16:00:00,2521.045,-0.0005523960467089294,0.9676046345822134,Consolidation,Consolidation,0.8830454710713334,-0.0021317618677913577,BEARISH,ATH_Grind,0,1
2024-08-29 20:00:00,2519.435,-0.0006388280698479593,0.31756277612254885,Consolidation,Consolidation,0.8683748719930525,0.001464495196688061,BULLISH,Consolidation,1,0
2024-08-30 00:00:00,2513.425,-0.0023883052009209945,0.7149836460482006,Consolidation,Consolidation,0.96178517890425,-0.0018376333534729206,BEARISH,ATH_Grind,1,0
2024-08-30 04:00:00,2519.215,0.002300980222944927,1.044561656280193,ATH_Grind,Consolidation,0.9736843694341973,0.001541349581655356,BULLISH,ATH_Grind,0,0
2024-08-30 08:00:00,2519.378,6.470060195642798e-05,1.0427400106525886,Consolidation,ATH_Grind,0.5114613864393914,0.004145713869104506,BULLISH,ATH_Grind,0,1
2024-08-30 12:00:00,2502.365,-0.006775760961953252,2.0486426902225077,Retracement,Retracement,0.9922182906442015,-0.0009957616051826778,BEARISH,Retracement,1,1
2024-08-30 16:00:00,2502.208,-6.274261562420151e-05,0.9909535024184365,Consolidation,Uncertain,0.5841161409517276,-0.003648906037078958,BEARISH,ATH_Grind,1,1
2024-09-02 00:00:00,2496.165,-0.002417987991005636,1.2511328163283948,Consolidation,Retracement,0.9616366494071098,-0.006341608366715493,BEARISH,ATH_Grind,0,1
2024-09-02 04:00:00,2498.105,0.0007768903553774171,0.5375967498566089,Consolidation,Uncertain,0.5015804947990911,-0.010698717241309908,BEARISH,ATH_Grind,0,1
2024-09-02 08:00:00,2499.678,0.0006294791318233008,0.8682571857609145,ATH_Grind,ATH_Grind,0.8467831800715147,-0.010149631713446456,BEARISH,ATH_Grind,0,1
2024-09-02 12:00:00,2501.495,0.0007266295646826544,0.4870911991648459,ATH_Grind,ATH_Grind,0.9360197336199093,-0.005684404164808564,BEARISH,ATH_Grind,0,0
2024-09-02 19:00:00,2499.228,-0.0009066689577880773,0.30345794475926424,Consolidation,ATH_Grind,0.7557969265736073,-0.004247082651060215,BEARISH,Consolidation,1,0
2024-09-02 20:00:00,2497.175,-0.0008217912428359271,0.3385401765808066,Consolidation,ATH_Grind,0.6880262097556328,-0.001665695762934329,BEARISH,Consolidation,0,0
2024-09-03 00:00:00,2494.665,-0.001005641291200593,0.7984139318151421,Consolidation,Consolidation,0.8984709551865572,-0.004556549007779381,BEARISH,ATH_Grind,1,1
2024-09-03 04:00:00,2500.725,0.0024262381807021215,0.9450378654166646,ATH_Grind,ATH_Grind,0.830873336216238,-0.0027167174598243626,BEARISH,ATH_Grind,0,1
2024-09-03 08:00:00,2489.558,-0.004475505152599171,2.0323730000299243,Retracement,Retracement,0.992037245307037,-0.007417917452426599,BEARISH,Retracement,1,1
2024-09-03 12:00:00,2488.285,-0.0005114665238543814,2.476270756155332,Retracement,Retracement,0.9997277596289218,-0.011265394596357886,BEARISH,Retracement,0,0
2024-09-03 16:00:00,2491.978,0.0014830544800068406,0.8903283865172845,Consolidation,Retracement,0.7467347501161831,-0.010795149258632399,BEARISH,ATH_Grind,1,0
2024-09-03 20:00:00,2493.155,0.0004722040603009941,0.2854765130834145,ATH_Grind,Retracement,0.9002343090153787,-0.0106246037271359,BEARISH,Consolidation,1,0
2024-09-04 00:00:00,2494.945,0.0007177081761940144,0.5328130276037538,ATH_Grind,ATH_Grind,0.9202817013437753,-0.010959209280350421,BEARISH,ATH_Grind,1,1
2024-09-04 04:00:00,2482.045,-0.005183867714384802,1.3604374811268793,Consolidation,ATH_Grind,0.7139201569608545,-0.015590680948026295,BEARISH,ATH_Grind,0,0
2024-09-04 08:00:00,2489.085,0.0028323559055505954,1.6654842217436392,ATH_Breakout,ATH_Grind,0.999322392032695,-0.01211949697262774,BEARISH,ATH_Grind,0,0
2024-09-04 12:00:00,2493.938,0.001947814222149457,1.5003744762269016,ATH_Breakout,ATH_Breakout,0.977732638838867,-0.00778337754955729,BEARISH,ATH_Grind,0,1
2024-09-04 16:00:00,2493.275,-0.00026587996297961045,0.5414390680698732,ATH_Grind,ATH_Breakout,0.6437793653811769,-0.010350237735481826,BEARISH,ATH_Grind,0,0
2024-09-04 20:00:00,2495.695,0.0009701402052140394,0.34729475660230014,ATH_Grind,ATH_Grind,0.9497928190182064,-0.009444798132224217,BEARISH,Consolidation,1,1
2024-09-05 00:00:00,2494.718,-0.0003915507644287367,0.45861388018761035,ATH_Grind,ATH_Grind,0.7603393690386011,-0.0030605879346997,BEARISH,ATH_Grind,1,0
2024-09-05 04:00:00,2506.325,0.0046418400485730435,1.2998283244383209,ATH_Breakout,ATH_Grind,0.9813328606376154,0.001643994729497545,BULLISH,ATH_Grind,0,0
2024-09-05 08:00:00,2515.075,0.0034850873685966714,1.1821423285633683,ATH_Breakout,ATH_Grind,0.719317619569434,0.007547070089099852,BULLISH,ATH_Grind,0,0
2024-09-05 12:00:00,2507.018,-0.0032086251339503036,1.7616724362108664,Retracement,Retracement,0.9760672871366707,0.0035615545997721315,BULLISH,ATH_Grind,0,1
2024-09-05 16:00:00,2514.778,0.0030905302312384877,0.9676482026162403,ATH_Breakout,Uncertain,0.6436659967098275,0.006022605699187319,BULLISH,ATH_Grind,0,1
2024-09-05 20:00:00,2517.125,0.0009328479385225932,0.2768813559071843,ATH_Grind,Retracement,0.8821972815636596,0.006228824073027258,BULLISH,Consolidation,1,1
2024-09-06 00:00:00,2518.155,0.0004091133022857357,0.4802908790872013,ATH_Breakout,Uncertain,0.5167458288933507,0.007544606333101071,BULLISH,ATH_Grind,1,1
2024-09-06 04:00:00,2516.408,-0.0006940026652239686,0.48769010853943945,ATH_Grind,Uncertain,0.6591643085783887,0.007672394910713028,BULLISH,ATH_Grind,0,0
2024-09-06 08:00:00,2516.165,-9.657087942441901e-05,0.5034505657758331,ATH_Grind,Uncertain,0.9373200405814378,0.008581465322489202,BULLISH,ATH_Grind,0,0
2024-09-06 12:00:00,2505.318,-0.004320244386432282,2.3730030661367945,Retracement,Retracement,0.9999989985406513,0.0018349827553547993,BULLISH,Retracement,1,1
2024-09-06 16:00:00,2495.868,-0.0037791080942812943,1.7095575285823084,Consolidation,Retracement,0.7967840685796547,0.0025313798136726755,BULLISH,ATH_Grind,1,0
2024-09-09 00:00:00,2499.128,0.0013053065359302524,0.5258818139692093,ATH_Grind,Retracement,0.9215769618604048,0.004348152873457309,BULLISH,ATH_Grind,0,0
2024-09-09 04:00:00,2494.125,-0.0020039047387283328,1.2572546931714494,Consolidation,Consolidation,0.9681897824692488,0.000861193654722136,BULLISH,ATH_Grind,0,1
2024-09-09 08:00:00,2497.128,0.001203305207068433,0.798885602851104,ATH_Grind,ATH_Grind,0.8268036269252742,0.0015922948014895748,BULLISH,ATH_Grind,0,1
2024-09-09 12:00:00,2499.005,0.0007513811535075181,1.0247573437358763,ATH_Grind,ATH_Grind,0.8764467306137119,0.0016259677788030783,BULLISH,ATH_Grind,0,0
2024-09-09 16:00:00,2505.875,0.002745322291369281,0.6541891056189756,ATH_Grind,ATH_Grind,0.6492775569748466,0.00955515778455716,BULLISH,ATH_Grind,0,0
2024-09-09 20:00:00,2506.625,0.00029925187255728803,0.2224311823484632,Consolidation,ATH_Grind,0.9034905555053923,0.007022053751563854,BULLISH,Consolidation,1,0
2024-09-10 00:00:00,2502.395,-0.0016889535300433178,0.6126182740856307,Consolidation,Consolidation,0.9764327107568095,0.0033852859993710794,BULLISH,ATH_Grind,1,1
2024-09-10 04:00:00,2502.595,7.992023964340457e-05,0.7052425692071344,ATH_Grind,Consolidation,0.6552555462944403,0.0037310862019940944,BULLISH,ATH_Grind,0,0
2024-09-10 08:00:00,2504.498,0.0007601217279676275,0.9371589265654033,ATH_Grind,ATH_Grind,0.9059981453841587,0.003521067724747682,BULLISH,ATH_Grind,0,1
2024-09-10 12:00:00,2512.618,0.003236922203865865,1.6044242088711835,ATH_Breakout,ATH_Grind,0.9882023232165515,0.0071495406930422835,BULLISH,ATH_Grind,0,0
2024-09-10 16:00:00,2517.155,0.0018040580481544675,0.6481787325905433,ATH_Grind,ATH_Grind,0.8949061493600227,0.004311758692623707,BULLISH,ATH_Grind,0,0
2024-09-10 20:00:00,2518.555,0.0005560288563357131,0.30369850653467995,ATH_Grind,ATH_Grind,0.7933941097270005,0.0013827001803627492,BULLISH,Consolidation,1,0
2024-09-11 00:00:00,2519.288,0.00029099755795194233,0.8076088057303472,ATH_Grind,ATH_Grind,0.6073327011666173,0.004882322872264996,BULLISH,ATH_Grind,1,0
2024-09-11 04:00:00,2521.338,0.0008133910800065786,1.1150667649042834,ATH_Grind,Uncertain,0.6688825896196858,0.002605183721033086,BULLISH,ATH_Grind,0,1
2024-09-11 08:00:00,2522.105,0.000304157301237543,0.7782263750029073,ATH_Grind,Uncertain,0.8025885597214272,0.001976493083748036,BULLISH,ATH_Grind,0,0
2024-09-11 12:00:00,2514.675,-0.0029502997507900386,2.1609367284320076,Retracement,Retracement,0.9931484923063981,-0.0013829199693277383,BEARISH,Retracement,1,1
2024-09-11 16:00:00,2512.824,-0.0007363502543257737,0.9623413316687441,Consolidation,Retracement,0.8623367858239945,-0.0014252675584295435,BEARISH,ATH_Grind,1,0
2024-09-11 20:00:00,2511.778,-0.00041635139066154757,0.25961812479724056,Consolidation,Retracement,0.6666973456164725,-0.001745048069666672,BEARISH,Consolidation,1,0
2024-09-12 00:00:00,2515.715,0.001566188477943676,0.5436934766903435,ATH_Grind,ATH_Grind,0.9115639003825075,0.004141384794709286,BULLISH,ATH_Grind,1,1
2024-09-12 04:00:00,2515.785,2.7824704364243187e-05,0.8974432633269168,ATH_Grind,ATH_Grind,0.8225760822204315,0.007948317593354823,BULLISH,ATH_Grind,0,0
2024-09-12 08:00:00,2519.425,0.0014458187976611827,0.9074924847249152,ATH_Grind,ATH_Grind,0.6275520661447924,0.008088829855085754,BULLISH,ATH_Grind,0,0
2024-09-12 12:00:00,2553.154,0.013298756746480813,3.651009414121598,ATH_Breakout,ATH_Grind,1.0,0.0233914913402949,BULLISH,ATH_Breakout,1,0
2024-09-12 16:00:00,2557.748,0.0017977262085042901,1.4018751194491708,ATH_Breakout,ATH_Breakout,0.9862386729099576,0.023985912341730756,BULLISH,ATH_Grind,1,1
2024-09-12 20:00:00,2558.344,0.0002329903382097224,0.3523074086609993,ATH_Grind,ATH_Breakout,0.5917676474892323,0.02346752152643296,BULLISH,Consolidation,1,0
2024-09-13 00:00:00,2567.805,0.0036912741875325585,1.3222384601069606,ATH_Breakout,ATH_Breakout,0.9751449865990259,0.02441347342259624,BULLISH,ATH_Grind,1,0
2024-09-13 04:00:00,2569.668,0.000725259317824894,0.7598562145788444,ATH_Grind,Uncertain,0.5068944918143431,0.024839480867863847,BULLISH,ATH_Grind,0,1
2024-09-13 08:00:00,2567.165,-0.0009745304930464961,0.8805397009080218,Consolidation,Consolidation,0.9678099292050892,0.02555390390486067,BULLISH,ATH_Grind,0,1
2024-09-13 12:00:00,2582.048,0.005780705301900475,1.5731020703257093,ATH_Breakout,Consolidation,0.9996105486683572,0.031254688967117736,BULLISH,ATH_Grind,0,0
2024-09-13 16:00:00,2582.518,0.00018200948590743946,0.6829880957757645,ATH_Grind,Consolidation,0.7305516028648,0.03067657672505755,BULLISH,ATH_Grind,0,0
2024-09-16 00:00:00,2586.225,0.0014343915476506526,0.9621354666866497,ATH_Grind,Uncertain,0.7462598992881718,0.028874046068842335,BULLISH,ATH_Grind,0,1
2024-09-16 04:00:00,2581.985,-0.0016408005677993418,0.9505198008525303,Consolidation,Uncertain,0.9573969986871148,0.025429187452888528,BULLISH,ATH_Grind,0,0
2024-09-16 08:00:00,2582.905,0.00035625154058672396,1.1805608107959547,Consolidation,Uncertain,0.7391174316637223,0.025229410137139537,BULLISH,ATH_Grind,0,0
2024-09-16 12:00:00,2579.735,-0.0012280540182519832,1.1513964805863226,Consolidation,Uncertain,0.703719591163417,0.02371035856093561,BULLISH,ATH_Grind,0,0
2024-09-16 16:00:00,2582.438,0.0010472334991606985,0.404564269097207,Consolidation,Uncertain,0.9650448890424821,0.02394420098008973,BULLISH,ATH_Grind,0,0
2024-09-16 20:00:00,2583.545,0.00042857284545606703,0.21671544357678377,ATH_Grind,Uncertain,0.7020293641519226,0.024068616524308258,BULLISH,Consolidation,1,0
2024-09-17 00:00:00,2577.058,-0.0025140486166924146,0.9227354452612643,Consolidation,Consolidation,0.9743026398635247,0.02450486765840588,BULLISH,ATH_Grind,1,1
2024-09-17 04:00:00,2583.714,0.002579460472401708,1.1932052522906704,ATH_Breakout,Uncertain,0.6559757772045154,0.02782067838513336,BULLISH,ATH_Grind,0,1
2024-09-17 08:00:00,2579.745,-0.0015373418406928504,1.3113250384786612,Consolidation,Consolidation,0.9127268099927064,0.026699687935102058,BULLISH,ATH_Grind,0,1
2024-09-17 12:00:00,2565.475,-0.0055469101762467155,1.7391673384764794,Retracement,Retracement,0.9641138396275758,0.01958658928091167,BULLISH,ATH_Grind,0,1
2024-09-17 16:00:00,2568.568,0.0012048985075493017,0.8871028632526806,ATH_Grind,Retracement,0.6185825821258524,0.020763663084096728,BULLISH,ATH_Grind,0,0
2024-09-17 20:00:00,2573.885,0.002067885460378833,0.5130677492588336,ATH_Grind,Retracement,0.9005499591703071,0.021385729746814373,BULLISH,ATH_Grind,0,0
2024-09-18 00:00:00,2575.785,0.0007379113947939065,0.6250877048059597,ATH_Grind,ATH_Grind,0.870605548271531,0.00882488439512747,BULLISH,ATH_Grind,0,1
2024-09-18 04:00:00,2571.505,-0.001663011404603002,1.0426110606406764,Consolidation,ATH_Grind,0.9912179081433945,0.005364146782020179,BULLISH,ATH_Grind,0,0
2024-09-18 08:00:00,2577.285,0.0022451886474374565,1.201345506854611,ATH_Breakout,ATH_Grind,0.7523468266163521,0.007376345091247912,BULLISH,ATH_Grind,0,0
2024-09-18 12:00:00,2569.565,-0.00299989538828417,1.030914074505466,Consolidation,Consolidation,0.9473937417974209,0.000685175515431184,BULLISH,ATH_Grind,0,1
2024-09-18 16:00:00,2548.834,-0.00810062418505799,4.179855212935235,Retracement,Retracement,1.0,-0.0081407079874517,BEARISH,Retracement,1,1
2024-09-18 20:00:00,2559.175,0.004048941232273248,1.02549666823286,ATH_Breakout,Retracement,0.9953458827921985,-0.0031172362621319566,BEARISH,ATH_Grind,1,0
2024-09-19 00:00:00,2563.978,0.0018750177506528579,1.2077279679755382,ATH_Breakout,ATH_Breakout,0.9483902249107659,-0.007022923813379573,BEARISH,ATH_Grind,0,1
2024-09-19 04:00:00,2584.324,0.00790400637856848,1.8266502449199105,ATH_Breakout,ATH_Breakout,0.9999740737933142,0.0006990730792814674,BULLISH,ATH_Grind,0,0
2024-09-19 08:00:00,2589.315,0.0019293969093241911,0.9696199623142848,ATH_Grind,ATH_Breakout,0.9769501309293301,0.0011940784409550061,BULLISH,ATH_Grind,0,0
2024-09-19 12:00:00,2588.935,-0.00014676773067438342,1.4819209779104163,Consolidation,ATH_Grind,0.537909881177005,0.002688111278079965,BULLISH,ATH_Grind,0,1
2024-09-19 16:00:00,2588.265,-0.00025882716670805447,0.4754897289789427,ATH_Grind,Uncertain,0.6232344395867168,0.002073032570785186,BULLISH,ATH_Grind,0,1
2024-09-19 20:00:00,2587.135,-0.0004366812296465167,0.2783983878536896,ATH_Grind,Uncertain,0.8720358351927582,0.0028644053593906526,BULLISH,Consolidation,1,0
2024-09-20 00:00:00,2591.305,0.0016105239807127129,0.6341366977132531,ATH_Grind,ATH_Grind,0.8856133778961943,0.0034276958409426668,BULLISH,ATH_Grind,1,1
2024-09-20 04:00:00,2607.015,0.006044278854767817,1.252642239038341,ATH_Breakout,ATH_Grind,0.9989328023856402,0.009043401850254417,BULLISH,ATH_Grind,0,0
2024-09-20 08:00:00,2613.608,0.002525753537447879,0.8689459167423803,ATH_Grind,ATH_Grind,0.6003530693181267,0.01408320400439471,BULLISH,ATH_Grind,0,0
2024-09-20 12:00:00,2622.678,0.0034642909386497483,1.334332391993061,ATH_Breakout,ATH_Breakout,0.9978917060098645,0.01496803447064275,BULLISH,ATH_Grind,0,1
2024-09-20 16:00:00,2620.958,-0.0006560333561245027,0.5210538814453014,ATH_Grind,Uncertain,0.5262426348158622,0.0158493429552111,BULLISH,ATH_Grind,0,1
2024-09-23 00:00:00,2628.358,0.0028194168161915084,1.0280306977849762,ATH_Grind,Uncertain,0.5181910562225949,0.024215669947649322,BULLISH,ATH_Grind,0,0
2024-09-23 04:00:00,2615.018,-0.00508833575251067,1.1659906094386674,Consolidation,Uncertain,0.7549480483780556,0.01792243568758935,BULLISH,ATH_Grind,0,0
2024-09-23 08:00:00,2623.955,0.003411740686149408,0.732231605005077,ATH_Breakout,Consolidation,0.9481521209601641,0.019266290913359924,BULLISH,ATH_Grind,0,1
2024-09-23 12:00:00,2629.168,0.0019847247860844013,0.9440037196495802,ATH_Grind,ATH_Grind,0.9767384991297807,0.02051310430465042,BULLISH,ATH_Grind,0,1
2024-09-23 16:00:00,2626.188,-0.0011340812380328208,0.3358975521969172,ATH_Grind,ATH_Grind,0.9708030147650221,0.021042034471220602,BULLISH,Consolidation,1,0
2024-09-23 20:00:00,2626.205,6.473239911653042e-06,0.19486757237611502,Consolidation,ATH_Grind,0.7897581951928863,0.0188033190636948,BULLISH,Consolidation,0,0
2024-09-24 00:00:00,2633.965,0.0029504771250498663,0.8199451149108794,ATH_Breakout,ATH_Grind,0.5681010221189697,0.024753691577028832,BULLISH,ATH_Grind,1,0
2024-09-24 04:00:00,2628.795,-0.0019647491670224957,1.3215625755475893,Consolidation,Consolidation,0.8772728860737923,0.03088956659506433,BULLISH,ATH_Grind,0,1
2024-09-24 08:00:00,2626.275,-0.000959073882236729,0.9701122070454445,Consolidation,Consolidation,0.8708574745047759,0.025881551480554352,BULLISH,ATH_Grind,0,0
2024-09-24 12:00:00,2643.025,0.0063576021172814115,1.8252742667194648,ATH_Breakout,Consolidation,0.9982609721822203,0.030364135847182904,BULLISH,ATH_Grind,0,0
2024-09-24 16:00:00,2662.548,0.007359464516470529,1.6224202990196255,ATH_Breakout,ATH_Breakout,0.9998465219231177,0.029819593985084956,BULLISH,ATH_Grind,0,1
2024-09-24 20:00:00,2658.035,-0.0016964310423583158,0.5499871108200789,Consolidation,ATH_Breakout,0.9716560824427702,0.026193766033402448,BULLISH,ATH_Grind,0,0
2024-09-25 00:00:00,2661.385,0.0012595359805688147,1.166137475571115,ATH_Grind,Consolidation,0.7307319547636831,0.02760006974464564,BULLISH,ATH_Grind,0,1
2024-09-25 04:00:00,2656.788,-0.0017287896218970138,0.7918621408033628,Consolidation,Consolidation,0.9853000733949644,0.026130107289456687,BULLISH,ATH_Grind,0,0
2024-09-25 08:00:00,2657.258,0.00017688969994807954,0.4427353742945261,ATH_Grind,ATH_Grind,0.7987481670252705,0.02674367821905128,BULLISH,ATH_Grind,0,1
